stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency,c_gate_shortfall
1b_narrow,273,0.43512438319372343,True,77,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.417077068449856,1.3943849562521187,1.4072259082999472,13.056630793022794,123,33,90,26.829268292682926,11107.810000000001,7966.099999999999,3141.710000000002,768.25,0,0,31.50519080404998,2.3353678178458193,2.8412129510101103,6.224081454457023,50,19,31,38.0,5509.88,2359.3200000000006,3150.5599999999995,283.93,0,0,0.09451557241214995,0.25,-0.0,0.03968253968253968,0.03141707706844986,0.019719247812605936,-0.00021005378202197984,
1b_narrow,274,0.393933151045384,True,79,13,74.0,30.0,21,20,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,21.845420555949897,1.377884951374017,1.1597374356982553,9.387613275027702,99,28,71,28.282828282828284,7965.36,5780.86,2184.5,562.51,0,0,32.72875719489999,2.602663859168034,3.222022133323982,4.680515357892262,44,16,28,36.36363636363637,5315.03,2042.1499999999996,3272.88,258.57,0,0,0.09818627158469997,0.25,-0.0,0.03492063492063492,0.021845420555949898,0.018894247568700853,-0.029913423584601626,
1b_narrow,275,0.4406510646519147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,276,0.39914326118412147,True,78,13,74.0,29.0,21,17,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,23.009885180449803,1.289943572308848,1.0677532212006764,12.602945869454004,125,32,93,25.6,10236.76,7935.819999999999,2300.9400000000014,744.89,0,0,32.628182419300025,2.3695616586704946,2.922711580784958,6.224081454457023,50,19,31,38.0,5645.22,2382.3900000000003,3262.83,285.55,0,0,0.09788454725790006,0.25,-0.0,0.03968253968253968,0.023009885180449805,0.014497178615442398,-0.02593088955221048,
1b_narrow,277,0.4202533832642147,True,79,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,36.607385288849834,1.4557907659514067,1.592583467285869,12.71107944824995,124,36,88,29.032258064516128,11692.3,8031.58,3660.7199999999993,787.31,0,0,29.28280882739997,2.2251294881557033,2.6709198309093813,6.223518167946436,50,18,32,36.0,5318.46,2390.1800000000003,2928.2799999999997,280.35,0,0,0.08784842648219991,0.25,-0.0,0.03968253968253968,0.03660738528884984,0.022789538297570335,-0.016674506486945108,
1b_narrow,278,0.4165951235709505,True,77,13,74.0,31.0,19,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.63788413364995,1.4027053481987044,1.4060546513559933,13.667810165638697,121,33,88,27.272727272727273,11020.06,7856.29,3163.7699999999995,747.74,0,0,28.33192812110001,2.206031840626596,2.589025433260064,6.143752081247843,48,18,30,37.5,5182.409999999999,2349.2,2833.209999999999,271.54,0,0,0.08499578436330002,0.25,-0.0,0.0380952380952381,0.03163788413364995,0.020135267409935223,-0.008269050431172787,
1b_narrow,279,0.4250343854861261,True,78,13,74.0,28.0,21,17,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.41196814369998,1.3465327454460077,1.2908398964260914,13.780292664554883,125,33,92,26.4,11040.02,8198.85,2841.17,773.68,0,0,33.30920735890004,2.378852856681596,2.96805845907086,6.224081454457023,52,20,32,38.46153846153846,5746.689999999999,2415.74,3330.949999999999,296.92,0,0,0.09992762207670011,0.25,-0.0,0.04126984126984127,0.028411968143699978,0.017326637272300383,-0.011901683276415633,
1b_narrow,280,0.39964236046866425,True,78,13,74.0,32.0,21,17,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,23.009885180449803,1.289943572308848,1.0677532212006764,12.602945869454004,125,32,93,25.6,10236.76,7935.819999999999,2300.9400000000014,744.89,0,0,32.23768936600003,2.333498792150634,2.8923184885140167,6.224081454457023,51,19,32,37.254901960784316,5641.280000000001,2417.52,3223.7600000000007,291.61,0,0,0.0967130680980001,0.25,-0.0,0.04047619047619048,0.023009885180449805,0.014497178615442398,-0.025053961901418533,
1b_narrow,281,0.42857742460206,True,80,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,38.373598023049965,1.4850128353073964,1.643853371362088,12.602307623920353,121,35,86,28.925619834710744,11749.079999999998,7911.7699999999995,3837.3099999999986,770.97,0,0,30.85434317074998,2.2832805812845987,2.7881141387901596,6.224490684729023,50,18,32,36.0,5489.759999999999,2404.33,3085.4299999999994,282.14,0,0,0.09256302951224994,0.25,-0.0,0.03968253968253968,0.03837359802304997,0.02425064176536982,-0.016292384381149428,
1b_narrow,282,0.40824885556545293,True,77,13,74.0,30.0,21,17,3.4000000000000004,18,38,1.5,3.9,1.0,0.015,0.5,25.074737040249946,1.3014186869512536,1.1719461134009075,14.33130280563233,126,33,93,26.19047619047619,10826.449999999999,8318.96,2507.49,776.61,0,0,30.458223422350038,2.275235196342367,2.760938910896997,6.224257329982611,52,20,32,38.46153846153846,5434.24,2388.43,3045.81,293.37,0,0,0.09137467026705011,0.25,-0.0,0.04126984126984127,0.025074737040249945,0.015070934347562681,-0.01454132735925108,
1b_narrow,283,0.4406510646519147,True,78,13,74.0,31.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,284,0.4406510646519147,True,78,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,285,0.4286301984656295,True,79,13,74.0,31.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,38.076970261649876,1.4804933572928447,1.6333005208092277,12.601954120992126,122,35,87,28.688524590163933,11732.140000000001,7924.48,3807.6600000000017,775.77,0,0,30.85434317074998,2.2832805812845987,2.7881141387901596,6.224490684729023,50,18,32,36.0,5489.759999999999,2404.33,3085.4299999999994,282.14,0,0,0.09256302951224994,0.25,-0.0,0.03968253968253968,0.038076970261649884,0.024024667864642236,-0.015717008855452266,
1b_narrow,286,0.4148016279955324,True,77,13,74.0,30.0,21,17,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,26.262238048299896,1.3198898863539472,1.2103714277209883,14.227374341000226,124,32,92,25.806451612903224,10835.900000000001,8209.7,2626.2000000000007,764.46,0,0,32.06938613360002,2.3345901270943092,2.8788312634439492,6.224081454457023,52,20,32,38.46153846153846,5609.879999999999,2402.94,3206.939999999999,295.26,0,0,0.09620815840080006,0.25,-0.0,0.04126984126984127,0.0262622380482999,0.015994494317697363,-0.014933104041106215,
1b_narrow,287,0.4202533832642147,True,79,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,36.607385288849834,1.4557907659514067,1.592583467285869,12.71107944824995,124,36,88,29.032258064516128,11692.3,8031.58,3660.7199999999993,787.31,0,0,29.28280882739997,2.2251294881557033,2.6709198309093813,6.223518167946436,50,18,32,36.0,5318.46,2390.1800000000003,2928.2799999999997,280.35,0,0,0.08784842648219991,0.25,-0.0,0.03968253968253968,0.03660738528884984,0.022789538297570335,-0.016674506486945108,
1b_narrow,288,0.4022733509139546,True,78,13,74.0,30.0,21,18,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,23.047974547599843,1.309455941331192,1.083654776489737,10.836137808638338,120,31,89,25.833333333333332,9752.709999999997,7447.91,2304.7999999999975,709.57,0,0,34.0834031661,2.448008360806172,3.134845602624199,4.772129269607696,51,19,32,37.254901960784316,5762.22,2353.84,3408.38,298.96,0,0,0.10225020949829998,0.25,-0.0,0.04047619047619048,0.023047974547599843,0.015472797066559596,-0.02897382067469531,
1b_narrow,289,0.4406510646519147,True,78,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,290,0.4406510646519147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,291,0.4342515485506332,True,77,13,74.0,43.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,31.417077068449856,1.3943849562521187,1.4072259082999472,13.056630793022794,123,33,90,26.829268292682926,11107.810000000001,7966.099999999999,3141.710000000002,768.25,0,0,31.118446486249958,2.2997765386462836,2.810849963754385,6.224081454457023,51,19,32,37.254901960784316,5506.01,2394.15,3111.86,289.95,0,0,0.09335533945874987,0.25,-0.0,0.04047619047619048,0.03141707706844986,0.019719247812605936,-0.0007163062653629647,
1b_narrow,292,0.41661367284138134,True,79,13,74.0,28.0,21,17,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,27.082102208399846,1.3423150475944905,1.2150349266114866,12.602616134721675,123,33,90,26.829268292682926,10619.9,7911.63,2708.2699999999995,742.89,0,0,30.744322412599995,2.2734461077100225,2.780321262488135,6.224490684729023,50,18,32,36.0,5488.69,2414.26,3074.4299999999994,282.06,0,0,0.09223296723779999,0.25,-0.0,0.03968253968253968,0.027082102208399846,0.017115752379724524,-0.009499688667082668,
1b_narrow,293,0.4406510646519147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,294,0.32315302707409027,True,77,13,74.0,31.0,21,17,3.6,18,39,1.5,4.0,1.0,0.015,0.5,30.459302173849867,1.344483965641063,1.2381363253034594,12.49224325850101,134,35,99,26.119402985074625,11887.859999999999,8841.95,3045.909999999998,808.68,0,1,22.620611041899956,1.734910089179838,2.083011989857027,6.7926410178734296,58,19,39,32.758620689655174,5340.139999999999,3078.0499999999997,2262.0899999999997,320.49,0,0,0.06786183312569986,0.18372752229495948,-0.0,0.046031746031746035,0.03045930217384987,0.01722419828205315,-0.02215157483421814,
1b_narrow,295,0.4182498931382354,True,78,13,74.0,29.0,21,17,3.4000000000000004,18,38,1.5,3.9,1.0,0.015,0.5,27.15430633669986,1.326856501788732,1.251186688114981,13.884853974023956,127,34,93,26.771653543307085,11022.94,8307.560000000001,2715.379999999999,785.71,0,0,31.651066182300035,2.31829995668255,2.84737191230146,6.224257329982611,52,20,32,38.46153846153846,5565.960000000001,2400.88,3165.080000000001,295.0,0,0,0.09495319854690011,0.25,-0.0,0.04126984126984127,0.027154306336699865,0.0163428250894366,-0.011470278104642427,
1b_narrow,296,0.41661367284138134,True,79,13,74.0,30.0,21,17,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,27.082102208399846,1.3423150475944905,1.2150349266114866,12.602616134721675,123,33,90,26.829268292682926,10619.9,7911.63,2708.2699999999995,742.89,0,0,30.744322412599995,2.2734461077100225,2.780321262488135,6.224490684729023,50,18,32,36.0,5488.69,2414.26,3074.4299999999994,282.06,0,0,0.09223296723779999,0.25,-0.0,0.03968253968253968,0.027082102208399846,0.017115752379724524,-0.009499688667082668,
1b_narrow,297,0.4326216386866607,True,89,13,74.0,32.0,21,17,3.4000000000000004,18,39,1.5,3.5,1.0,0.015,0.5,30.269798314449925,1.4381205601903582,1.5174282219163788,10.739107623415673,118,38,80,32.20338983050848,9936.09,6909.08,3027.01,707.65,0,1,31.57115411259996,2.568224716868667,3.1422156633837703,4.770927552933155,49,20,29,40.816326530612244,5170.35,2013.2,3157.1500000000005,280.87,0,0,0.09471346233779987,0.25,-0.0,0.03888888888888889,0.030269798314449925,0.02190602800951791,-0.003156538863995909,
1b_narrow,298,0.41230947684996605,True,76,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,25.879057737899892,1.3377917472135457,1.214348721474116,13.054573587711756,123,32,91,26.016260162601625,10249.05,7661.169999999999,2587.88,737.21,0,0,31.58140686249997,2.3426908491063383,2.847146284053924,6.224081454457023,50,19,31,38.0,5510.29,2352.12,3158.17,283.96,0,0,0.09474422058749991,0.25,-0.0,0.03968253968253968,0.02587905773789989,0.016889587360677284,-0.01488592851865071,
1b_narrow,299,0.4406510646519147,True,78,13,74.0,31.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,300,0.39514477037570045,True,77,13,74.0,30.0,21,16,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,21.724434474799963,1.2526856956754369,0.9844778335423183,16.465846948202426,129,33,96,25.58139534883721,10769.840000000002,8597.400000000001,2172.4400000000005,770.4,0,0,29.13286832845,2.0310343363132524,2.582471163049612,6.224486117038708,57,20,37,35.08771929824562,5738.849999999999,2825.58,2913.2699999999995,322.6,0,0,0.08739860498535,0.25,-0.0,0.045238095238095244,0.021724434474799964,0.012634284783771843,-0.021850649106316584,
1b_narrow,301,0.4406510646519147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,302,0.4286301984656295,True,79,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,38.076970261649876,1.4804933572928447,1.6333005208092277,12.601954120992126,122,35,87,28.688524590163933,11732.140000000001,7924.48,3807.6600000000017,775.77,0,0,30.85434317074998,2.2832805812845987,2.7881141387901596,6.224490684729023,50,18,32,36.0,5489.759999999999,2404.33,3085.4299999999994,282.14,0,0,0.09256302951224994,0.25,-0.0,0.03968253968253968,0.038076970261649884,0.024024667864642236,-0.015717008855452266,
1b_narrow,303,0.4250343854861261,True,78,13,74.0,31.0,21,17,3.4000000000000004,18,38,1.5,4.0,1.0,0.015,0.5,28.41196814369998,1.3465327454460077,1.2908398964260914,13.780292664554883,125,33,92,26.4,11040.02,8198.85,2841.17,773.68,0,0,33.30920735890004,2.378852856681596,2.96805845907086,6.224081454457023,52,20,32,38.46153846153846,5746.689999999999,2415.74,3330.949999999999,296.92,0,0,0.09992762207670011,0.25,-0.0,0.04126984126984127,0.028411968143699978,0.017326637272300383,-0.011901683276415633,
1b_narrow,304,0.38265694288033236,True,77,13,74.0,41.0,21,17,3.4000000000000004,18,40,1.5,3.9,1.0,0.015,0.5,19.936275239549868,1.247317363635236,0.9533759612563465,13.162980189022274,126,32,94,25.396825396825395,10054.75,8061.1,1993.6499999999996,748.54,0,0,28.72815090114993,2.1740301349821616,2.6290989990811804,6.224257329982611,52,19,33,36.53846153846154,5319.83,2446.9900000000002,2872.8399999999997,293.04,0,0,0.08618445270344978,0.25,-0.0,0.04126984126984127,0.01993627523954987,0.012365868181761797,-0.02709949451427036,
1b_narrow,305,0.4406510646519147,True,78,13,74.0,28.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,306,0.28127560014976105,True,79,13,74.0,29.0,21,14,3.4000000000000004,18,47,1.5,4.0,1.0,0.015,0.5,13.39801848179988,1.1419783438491486,0.633460885676524,20.078228186424038,140,35,105,25.0,10776.37,9436.580000000002,1339.789999999999,793.5,0,1,23.898364824899982,1.734780844155844,2.125796818863594,6.993615609542525,60,19,41,31.666666666666668,5642.34,3252.48,2389.86,325.52,0,0,0.07169509447469995,0.18369521103896103,-0.0,0.047619047619047616,0.013398018481799882,0.0070989171924574325,-0.04223068865720487,
1b_narrow,307,0.4406510646519147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
1b_narrow,308,0.4277414858042218,True,77,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,3.9,1.0,0.015,0.5,30.134834003199884,1.3731472653202736,1.368465469923596,13.161567341964211,125,34,91,27.2,11089.399999999998,8075.900000000001,3013.4999999999973,780.15,0,0,29.927871579549993,2.276146292166453,2.7248587589863753,6.224257329982611,50,19,31,38.0,5337.95,2345.1699999999996,2992.78,282.13,0,0,0.08978361473864997,0.25,-0.0,0.03968253968253968,0.030134834003199884,0.018657363266013683,-0.0005168658861814519,
1b_narrow,309,0.39914326118412147,True,78,13,74.0,31.0,21,17,3.4000000000000004,18,40,1.5,4.0,1.0,0.015,0.5,23.009885180449803,1.289943572308848,1.0677532212006764,12.602945869454004,125,32,93,25.6,10236.76,7935.819999999999,2300.9400000000014,744.89,0,0,32.628182419300025,2.3695616586704946,2.922711580784958,6.224081454457023,50,19,31,38.0,5645.22,2382.3900000000003,3262.83,285.55,0,0,0.09788454725790006,0.25,-0.0,0.03968253968253968,0.023009885180449805,0.014497178615442398,-0.02593088955221048,
1b_narrow,310,0.4286301984656295,True,79,13,74.0,29.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,38.076970261649876,1.4804933572928447,1.6333005208092277,12.601954120992126,122,35,87,28.688524590163933,11732.140000000001,7924.48,3807.6600000000017,775.77,0,0,30.85434317074998,2.2832805812845987,2.7881141387901596,6.224490684729023,50,18,32,36.0,5489.759999999999,2404.33,3085.4299999999994,282.14,0,0,0.09256302951224994,0.25,-0.0,0.03968253968253968,0.038076970261649884,0.024024667864642236,-0.015717008855452266,
1b_narrow,311,0.4406510646519147,True,78,13,74.0,30.0,21,17,3.4000000000000004,18,39,1.5,4.0,1.0,0.015,0.5,33.650739951699904,1.4231369417741255,1.48736500326987,12.603723158505971,124,34,90,27.419354838709676,11317.71,7952.65,3365.0599999999995,777.46,0,0,32.73973902680004,2.380110105974893,2.9305272369978828,6.224081454457023,50,19,31,38.0,5646.24,2372.26,3273.9799999999996,285.59,0,0,0.0982192170804001,0.25,-0.0,0.03968253968253968,0.033650739951699905,0.021156847088706278,-0.002058279151431233,
