stage,trial,score,gated,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,leverage,risk_per_trade_pct,max_position_allocation_pct,tr_return_pct,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_gross_profit,tr_gross_loss,tr_net_pnl,tr_fees,tr_blocked,tr_head_dropped,va_return_pct,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_gross_profit,va_gross_loss,va_net_pnl,va_fees,va_blocked,va_head_dropped,c_gate_shortfall,c_va_ret,c_va_pf,c_va_dd,c_va_sample,c_tr_ret,c_tr_pf,c_consistency
1a_broad,41,-1.02140770938925,False,139,20,62.0,34.0,9,9,3.3000000000000003,7,24,1.8,1.3,1.0,0.015,0.5,-12.844625633550022,0.7640454185565041,-1.1803098716094456,16.827027609240496,150.0,67.0,83.0,44.666666666666664,4159.15,5443.589999999999,-1284.4399999999996,674.38,0.0,1.0,3.0754266791499867,1.1401166233884563,0.6520785774089762,3.351115933598111,64.0,29.0,35.0,45.3125,2502.6700000000005,2195.1,307.5700000000006,326.55,0.0,1.0,0.12844625633550022,,,,,,,
1a_broad,42,-1.01009687659025,False,110,21,59.0,34.0,8,8,3.5,8,29,1.9000000000000001,1.6,1.0,0.015,0.5,-6.058125954150091,0.884812234778773,-0.4236185986438543,14.087681197874286,130.0,51.0,79.0,39.23076923076923,4653.9,5259.76,-605.8600000000006,607.09,0.0,2.0,2.403512253550034,1.1027784786578456,0.48884178683381263,6.018452550266885,65.0,29.0,36.0,44.61538461538461,2578.66,2338.33,240.32999999999993,321.67,0.0,1.0,0.06058125954150091,,,,,,,
1a_broad,43,-1.0180712877033873,False,132,19,64.0,31.0,7,5,3.0,9,19,1.7000000000000002,1.1,1.0,0.015,0.5,-3.702228561400098,0.9454812629111505,-0.23740543082427057,10.36705306331778,197.0,99.0,98.0,50.253807106598984,6421.34,6791.6100000000015,-370.27000000000135,947.57,0.0,2.0,-0.6036840438000035,0.9813629698232618,-0.056236979019639324,9.49082505558619,93.0,46.0,47.0,49.46236559139785,3178.88,3239.2499999999995,-60.369999999999436,447.63,0.0,2.0,0.10842772622032318,,,,,,,
1a_broad,44,-1.0388713686895064,False,144,20,66.0,28.0,10,10,3.3000000000000003,11,32,1.6,1.0,1.0,0.015,0.5,-11.686912982050163,0.8155816408487484,-1.0560944093656517,15.235454637909617,185.0,93.0,92.0,50.270270270270274,5168.61,6337.330000000001,-1168.7200000000012,885.76,0.0,1.0,-1.377610477649996,0.942287873582961,-0.2346957026525778,6.43249575932912,73.0,35.0,38.0,47.945205479452056,2249.2599999999998,2387.0200000000004,-137.76000000000067,358.64,0.0,1.0,0.23322821213703882,,,,,,,
1a_broad,45,-1.0086104444775834,False,124,8,60.0,33.0,11,5,3.8000000000000003,5,26,1.1,1.2,1.0,0.015,0.5,-5.166266686550025,0.8704234184518135,-0.6487097924714232,7.842535827074484,173.0,85.0,88.0,49.13294797687861,3470.0299999999997,3986.6000000000004,-516.5700000000006,847.33,0.0,3.0,2.1514576917999144,1.1189522035453507,0.55400664578559,5.191586254784497,77.0,40.0,37.0,51.94805194805195,2024.3300000000002,1809.1299999999999,215.20000000000027,387.47,0.0,1.0,0.05166266686550025,,,,,,,
1a_broad,46,-1.047793798364489,False,137,15,63.0,39.0,17,18,3.5,7,37,1.6,1.6,1.0,0.015,0.5,-3.899244459050096,0.8550240746593296,-0.5247876993261307,6.6490118528296005,81.0,32.0,49.0,39.50617283950617,2299.63,2689.55,-389.9200000000001,393.62,0.0,0.0,13.721919135150001,3.039870369269192,3.4823993379059046,3.682097547902858,34.0,22.0,12.0,64.70588235294117,2044.8600000000001,672.68,1372.1800000000003,180.58,0.0,0.0,0.28676279018693346,,,,,,,
1a_broad,47,-1.076985148582433,False,70,11,61.0,26.0,18,12,3.3000000000000003,15,21,1.3,1.8,1.0,0.015,0.5,-9.043376336150196,0.8552765909781896,-0.8601363468989317,11.785810489957052,184.0,66.0,118.0,35.869565217391305,5344.88,6249.299999999999,-904.4199999999992,901.64,0.0,1.0,-6.3184739012500355,0.7262929914233736,-1.5248706148042472,8.796317753360722,76.0,29.0,47.0,38.1578947368421,1676.72,2308.6,-631.8799999999999,368.53,0.0,1.0,0.4619108914945989,,,,,,,
1a_broad,48,-1.121229282676052,False,109,18,58.0,36.0,14,14,2.9000000000000004,18,25,1.5,2.8,1.0,0.015,0.5,4.819988085099921,1.1628882979262618,0.5918091016008182,5.262442161215844,70.0,21.0,49.0,30.0,3441.4399999999996,2959.39,482.0499999999997,371.3,0.0,0.0,-4.335090475150009,0.7174763102670716,-0.8238392409009978,7.019959491350866,34.0,10.0,24.0,29.41176470588235,1100.91,1534.42,-433.51,167.91,0.0,0.0,0.7273756960563116,,,,,,,
1a_broad,49,-1.0976671432194998,False,146,13,79.0,21.0,11,7,3.2,10,30,1.0,1.3,1.0,0.015,0.5,-22.967922528800244,0.800120615294646,-1.3967259324540424,25.577867177620135,298.0,137.0,161.0,45.97315436241611,9194.25,11491.08,-2296.83,1360.25,0.0,1.0,-10.310583845450036,0.7841213146467797,-1.518630825685781,16.012111978534886,128.0,53.0,75.0,41.40625,3745.23,4776.34,-1031.1100000000001,582.55,0.0,1.0,0.5860028593169984,,,,,,,
1a_broad,50,-1.00111439022825,False,91,14,65.0,31.0,19,11,3.6,12,35,1.9000000000000001,2.1,1.0,0.015,0.5,-0.6686341369500587,0.988517116142493,0.0020691873166196507,11.418343830163195,124.0,47.0,77.0,37.903225806451616,5756.58,5823.449999999999,-66.86999999999898,607.95,0.0,2.0,11.822448841750065,1.6153770078805736,2.1702475368254635,4.561425674229816,57.0,23.0,34.0,40.35087719298246,3103.4300000000003,1921.18,1182.2500000000002,301.11,0.0,1.0,0.0066863413695005865,,,,,,,
1a_broad,51,-1.0055219017454167,False,91,14,67.0,31.0,21,11,3.7,12,35,1.9000000000000001,2.1,1.0,0.015,0.5,-3.313141047249974,0.9505309219074359,-0.17051188290748848,12.887201821030688,140.0,53.0,87.0,37.857142857142854,6364.66,6695.9,-331.2399999999998,678.72,0.0,2.0,13.969820792450028,1.6339900427065324,2.1417406300052106,4.79182423548295,59.0,23.0,36.0,38.983050847457626,3600.3500000000004,2203.41,1396.9400000000005,319.86,0.0,1.0,0.03313141047249974,,,,,,,
1a_broad,52,-1.0068999196047501,False,83,12,65.0,33.0,19,9,3.4000000000000004,13,39,2.0,2.3,1.0,0.015,0.5,-4.139951762850014,0.9113987708005205,-0.2963538768181667,13.53650263917209,96.0,33.0,63.0,34.375,4258.929999999999,4672.959999999999,-414.02999999999975,456.63,0.0,1.0,14.019009284949972,2.1945601881438686,2.9016096187288545,3.789852439092045,39.0,20.0,19.0,51.282051282051285,2575.47,1173.57,1401.8999999999999,209.39,0.0,2.0,0.041399517628500145,,,,,,,
1a_broad,53,0.19408975343452398,True,94,16,62.0,29.0,19,9,3.6,11,44,1.8,2.0,1.0,0.015,0.5,7.8872522936498175,1.1351077260946059,0.5797950288058035,7.264403155370529,128.0,52.0,76.0,40.625,6626.18,5837.49,788.6900000000005,646.63,0.0,2.0,9.884225751650028,1.4546336841330587,1.7918536742303743,4.573198043310145,62.0,26.0,36.0,41.935483870967744,3162.4900000000002,2174.08,988.4100000000003,326.29,0.0,1.0,,0.02965267725495008,0.11365842103326468,-0.0,0.052991452991453,0.007887252293649817,0.0067553863047302935,-0.016855436443523886
1a_broad,54,0.11472284146243737,True,94,17,63.0,29.0,20,8,3.9000000000000004,12,33,1.8,2.1,1.0,0.015,0.5,4.867925993949939,1.066229742838989,0.3420843373598598,11.860072606947597,158.0,63.0,95.0,39.87341772151899,7836.650000000001,7349.87,486.78000000000065,756.67,0.0,2.0,4.540956406799997,1.13270387319622,0.69925067354278,6.9395799905101185,76.0,28.0,48.0,36.8421052631579,3876.09,3421.9799999999996,454.1100000000006,394.28,0.0,1.0,,0.01362286922039999,0.033175968299055,-0.0,0.06495726495726496,0.004867925993949939,0.003311487141949454,-0.005212674150181976
1a_broad,55,0.08734813463014694,True,95,16,63.0,29.0,20,6,3.9000000000000004,11,23,1.8,2.4000000000000004,1.0,0.015,0.5,6.116431749149961,1.0790527168918198,0.399112583403175,12.6292450605739,153.0,54.0,99.0,35.294117647058826,8347.800000000001,7736.229999999999,611.5700000000024,752.37,0.0,2.0,3.9707838870500383,1.1019131497277743,0.5974357190701027,7.749529615058276,84.0,31.0,53.0,36.904761904761905,4292.69,3895.670000000001,397.0199999999986,433.57,0.0,1.0,,0.011912351661150114,0.02547828743194358,-0.0,0.0717948717948718,0.006116431749149962,0.00395263584459099,-0.03190644385155951
1a_broad,56,-1.001450730445667,False,96,16,63.0,29.0,21,8,4.0,14,23,1.8,2.5,1.0,0.015,0.5,-0.8704382674001498,0.9885007808845796,0.015897821123502378,16.372002998874454,148.0,50.0,98.0,33.78378378378378,7481.3099999999995,7568.34,-87.03000000000065,711.88,0.0,2.0,4.454499374249954,1.1276494539911228,0.6985591497288134,7.796510616156459,79.0,29.0,50.0,36.70886075949367,3935.3499999999995,3489.87,445.47999999999956,399.91,0.0,1.0,0.008704382674001499,,,,,,,
1a_broad,57,0.017722207151258718,True,87,17,60.0,23.0,19,6,3.9000000000000004,11,50,1.7000000000000002,2.3,1.0,0.015,0.5,9.633360729449977,1.1269704862026424,0.6102432195474582,10.599762729458734,136.0,51.0,85.0,37.5,8550.28,7586.960000000001,963.3199999999997,705.28,0.0,3.0,2.714696157499966,1.0951826660122008,0.46406708636801886,6.017657809511384,63.0,24.0,39.0,38.095238095238095,3123.68,2852.2000000000007,271.4799999999991,322.46,0.0,1.0,,0.008144088472499898,0.023795666503050206,-0.0,0.05384615384615385,0.009633360729449978,0.00634852431013212,-0.08404558671002733
1a_broad,58,0.1687873816174791,True,108,16,64.0,25.0,20,6,3.8000000000000003,16,19,1.9000000000000001,2.6,1.0,0.015,0.5,12.698877784049948,1.1702141062998774,0.7380852331730974,13.774465887322387,138.0,48.0,90.0,34.78260869565217,8730.71,7460.78,1269.9299999999994,715.11,0.0,2.0,10.125052007850064,1.3176683944326613,1.3513566481058452,7.012994230130539,64.0,23.0,41.0,35.9375,4199.620000000001,3187.1600000000003,1012.4600000000005,338.63,0.0,1.0,,0.03037515602355019,0.07941709860816532,-0.0,0.05470085470085471,0.012698877784049947,0.008510705314993872,-0.016915310814134926
1a_broad,59,-1.0077016071653335,False,109,17,66.0,25.0,20,10,3.8000000000000003,17,12,2.0,2.7,1.0,0.015,0.5,-4.620964299200096,0.9324276506644206,-0.21395697527402202,19.829561550578568,110.0,33.0,77.0,30.0,6376.91,6839.040000000001,-462.130000000001,542.09,0.0,1.0,13.828408678249943,1.4949621490058522,1.8147560981767126,5.5021325534466845,57.0,21.0,36.0,36.8421052631579,4176.700000000001,2793.8500000000004,1382.8500000000004,303.35,0.0,0.0,0.046209642992000956,,,,,,,
1a_broad,60,-1.0379808405807072,False,116,19,61.0,23.0,20,4,1.8,16,15,1.7000000000000002,2.0,1.0,0.015,0.5,2.0791070154998854,1.0393967415402456,0.19804234058768383,11.956857488764884,121.0,45.0,76.0,37.1900826446281,5485.250000000001,5277.340000000001,207.90999999999985,593.66,0.0,2.0,-4.134441562549964,0.8541323407483196,-0.6776996385556616,7.829012298242157,62.0,21.0,41.0,33.87096774193548,2420.91,2834.3500000000004,-413.4400000000005,298.96,0.0,2.0,0.22788504348424296,,,,,,,
1a_broad,61,-1.0164346667368536,False,97,16,63.0,27.0,20,6,3.9000000000000004,15,18,1.8,2.4000000000000004,1.0,0.015,0.5,2.588767342300052,1.0336018818300068,0.21191698458031782,16.454428336162756,146.0,49.0,97.0,33.56164383561644,7961.98,7703.14,258.83999999999924,713.72,0.0,2.0,-1.409993533199977,0.9612665316564218,-0.13614677854402782,9.93071061247127,76.0,26.0,50.0,34.21052631578947,3498.27,3639.23,-140.96000000000004,370.55,0.0,1.0,0.09860800042112186,,,,,,,
1a_broad,62,0.09061625608322521,True,76,15,64.0,29.0,18,8,3.7,14,19,1.9000000000000001,2.6,1.0,0.015,0.5,2.859601256799997,1.0351693914891102,0.22692760486171543,15.635595910164934,159.0,51.0,108.0,32.075471698113205,8418.659999999998,8132.64,286.0199999999977,803.95,0.0,2.0,3.634095278249988,1.1086968876658243,0.6020881272075668,7.65071770100894,77.0,27.0,50.0,35.064935064935064,3706.5400000000004,3343.1499999999996,363.3900000000008,386.37,0.0,2.0,,0.010902285834749963,0.027174221916456076,-0.0,0.06581196581196581,0.0028596012567999973,0.0017584695744555124,-0.017890288311202148
1a_broad,63,-1.092819484811427,False,76,15,64.0,25.0,18,8,3.7,16,45,0.5,2.9000000000000004,1.0,0.015,0.5,-31.57607703835002,0.782554054184336,-1.4005476660280278,37.75532352082284,283.0,68.0,215.0,24.02826855123675,11363.890000000001,14521.539999999999,-3157.649999999998,1206.0,0.0,4.0,-7.690784279400013,0.8775392895243858,-0.5964782519008485,15.281079979667783,108.0,27.0,81.0,25.0,5511.21,6280.3,-769.0900000000001,488.88,0.0,3.0,0.5569169088685615,,,,,,,
1a_broad,64,-1.0205454776185001,False,86,18,67.0,27.0,18,9,3.6,14,19,1.9000000000000001,2.6,1.0,0.015,0.5,-12.327286571100103,0.8477794063352395,-0.6644948916129503,21.22056623453655,152.0,45.0,107.0,29.605263157894736,6865.75,8098.509999999999,-1232.7599999999993,695.47,0.0,2.0,13.278086539899906,1.40824370776222,1.646043390644444,7.859418162432825,70.0,26.0,44.0,37.142857142857146,4580.2,3252.42,1327.7799999999997,366.05,0.0,1.0,0.12327286571100103,,,,,,,
1a_broad,65,-2.0,False,101,17,59.0,30.0,17,10,1.3,14,13,1.9000000000000001,2.2,1.0,0.015,0.5,-0.9305232933499974,0.0,-0.8241099644048451,1.075470298203183,1.0,0.0,1.0,0.0,0.0,93.05,-93.05,4.96,0.0,0.0,,,,,,,,,,,,,,,6.0,,,,,,,
1a_broad,66,-1.044565026071146,False,66,15,61.0,20.0,18,7,3.8000000000000003,13,10,2.0,3.0,1.0,0.015,0.5,10.568394420299954,1.152782737041144,0.7058942869103672,10.954695479591297,127.0,40.0,87.0,31.496062992125985,7974.340000000001,6917.469999999998,1056.8700000000026,706.85,0.0,1.0,-4.6546999209000575,0.8181146849212302,-0.7403442968480749,10.728381620735657,55.0,16.0,39.0,29.09090909090909,2093.85,2559.36,-465.5100000000002,263.33,0.0,2.0,0.2673901564268766,,,,,,,
1a_broad,67,-1.0316294812214846,False,75,16,62.0,29.0,19,9,3.5,15,16,1.6,2.6,1.0,0.015,0.5,8.82595158399994,1.0849403979373622,0.5454270863177737,12.715257954254222,203.0,68.0,135.0,33.49753694581281,11273.16,10390.580000000002,882.5799999999981,1093.72,0.0,2.0,-4.05719403435005,0.8933348056653231,-0.5633926892938699,10.172752533609653,91.0,29.0,62.0,31.86813186813187,3397.79,3803.4900000000002,-405.7000000000003,434.42,0.0,2.0,0.18977688732890713,,,,,,,
1a_broad,68,-1.0048411116046667,False,108,18,68.0,25.0,21,8,3.7,19,21,1.8,1.9,1.0,0.015,0.5,-2.9046669628000745,0.9642001772549156,-0.10452697274088016,16.222530183270855,163.0,62.0,101.0,38.03680981595092,7822.180000000001,8112.610000000001,-290.4299999999994,772.14,0.0,2.0,9.326767396650066,1.280816432218904,1.329411362398868,5.292854035381385,78.0,34.0,44.0,43.58974358974359,4253.950000000001,3321.2799999999997,932.670000000001,398.91,0.0,1.0,0.029046669628000746,,,,,,,
1a_broad,69,-1.0038326623505833,False,60,17,64.0,28.0,19,10,4.0,17,43,1.9000000000000001,2.2,1.0,0.015,0.5,-2.299597410349961,0.9724438832536871,-0.06246936216269141,13.315192895075501,155.0,56.0,99.0,36.12903225806452,8117.31,8347.33,-230.01999999999953,752.74,0.0,0.0,6.300236812950042,1.1660705012797563,0.8177541164587174,9.545064727448011,77.0,29.0,48.0,37.66233766233766,4423.709999999999,3793.6900000000005,630.0199999999986,385.28,0.0,2.0,0.02299597410349961,,,,,,,
1a_broad,70,-1.0026802279959168,False,79,19,57.0,32.0,16,15,3.5,13,22,1.7000000000000002,2.7,1.0,0.015,0.5,-1.6081367975500689,0.9622408461056178,-0.1301828134631279,11.099118912756705,100.0,32.0,68.0,32.0,4097.77,4258.57,-160.79999999999927,515.6899999999999,0.0,1.0,3.0380975292999937,1.1688715953307391,0.6373270658814951,4.2429491072344,46.0,17.0,29.0,36.95652173913044,2102.7999999999997,1799.0,303.7999999999997,232.08,0.0,1.0,0.01608136797550069,,,,,,,
1a_broad,71,0.07274554563642832,True,105,16,63.0,29.0,20,6,3.9000000000000004,10,20,1.8,2.4000000000000004,1.0,0.015,0.5,16.96747410554992,1.230659111486937,0.967423313616395,11.47182729412867,155.0,57.0,98.0,36.774193548387096,9052.310000000001,7355.659999999999,1696.6500000000024,807.13,0.0,2.0,5.467061874849969,1.1659568138283183,0.8325327562027669,7.579078520832488,74.0,27.0,47.0,36.486486486486484,3840.790000000001,3294.1099999999997,546.6800000000012,371.96999999999997,0.0,1.0,,0.016401185624549904,0.04148920345707957,-0.0,0.06324786324786325,0.01696747410554992,0.011532955574346849,-0.07689313637296116
1a_broad,72,0.04121349753184653,True,85,16,62.0,30.0,20,5,3.8000000000000003,11,23,2.0,2.4000000000000004,1.0,0.015,0.5,25.486686515449946,1.3990836677716312,1.5692354167088185,6.956666356429555,124.0,49.0,75.0,39.516129032258064,8935.01,6386.329999999999,2548.680000000001,695.22,0.0,1.0,4.105177452099997,1.1417154850714069,0.6593896875580744,7.926281998427247,66.0,26.0,40.0,39.39393939393939,3307.3100000000004,2896.79,410.52000000000044,331.67,0.0,1.0,,0.012315532356299992,0.035428871267851714,-0.0,0.05641025641025641,0.025486686515449948,0.01995418338858156,-0.1083820324065931
1a_broad,73,-1.0049924128054917,False,94,17,65.0,27.0,20,4,4.0,16,48,1.8,2.0,1.0,0.015,0.5,2.6653106122000283,1.0330925548272032,0.21011276331726683,18.635864900009892,149.0,58.0,91.0,38.92617449664429,8318.11,8051.660000000002,266.4499999999989,679.49,0.0,2.0,0.7664157587499175,1.0185477993254028,0.16606831147973314,11.020237677760687,76.0,28.0,48.0,36.8421052631579,4206.470000000001,4129.87,76.60000000000127,368.56,0.0,1.0,0.02995447683294971,,,,,,,
1a_broad,74,-1.010530558673537,False,71,14,60.0,28.0,21,8,3.6,12,17,1.4,2.3,1.0,0.015,0.5,-6.304506823300161,0.9325710373892254,-0.35617789299115127,14.746571753297722,219.0,72.0,147.0,32.87671232876713,8718.56,9348.95,-630.3900000000012,1111.43,0.0,3.0,1.6669829226500226,1.0498548020013696,0.3380755113254388,6.459665790490189,92.0,35.0,57.0,38.04347826086956,3510.41,3343.71,166.69999999999982,458.2,0.0,2.0,0.06318335204122108,,,,,,,
1a_broad,75,-1.077989974642201,False,115,15,58.0,23.0,18,7,3.8000000000000003,11,19,1.9000000000000001,2.5,1.0,0.015,0.5,-1.2811642725000456,0.958907403785418,-0.09278393014667545,7.434326796710963,69.0,22.0,47.0,31.884057971014492,2990.65,3118.8100000000004,-128.1600000000003,348.35,0.0,2.0,7.924436832550036,1.7006950093728999,1.9656662569048142,3.9396681276705396,31.0,16.0,15.0,51.61290322580645,1923.35,1130.92,792.4299999999998,161.56,0.0,1.0,0.46793984785320564,,,,,,,
1a_broad,76,-1.087514904987589,False,99,16,61.0,30.0,15,7,2.0,14,32,1.7000000000000002,2.8,1.0,0.015,0.5,7.196647731149914,1.2626287691078215,0.8140497484622577,9.081667032256897,61.0,22.0,39.0,36.0655737704918,3460.0699999999997,2740.369999999999,719.7000000000007,319.31,0.0,2.0,0.1768839058499907,1.013998907942738,0.07959562192098016,6.713878668570235,33.0,11.0,22.0,33.333333333333336,1281.3600000000001,1263.6700000000003,17.689999999999827,162.10999999999999,0.0,0.0,0.5250894299255339,,,,,,,
1a_broad,77,-1.209741691698097,False,93,9,64.0,26.0,19,19,3.4000000000000004,15,40,1.8,1.8,1.0,0.015,0.5,-2.433643781400042,0.7717059899620055,-0.5076782747598438,5.650484172336041,28.0,8.0,20.0,28.571428571428573,822.5999999999999,1065.9500000000003,-243.35000000000036,139.94,0.0,1.0,1.4672683287000108,1.2579907872991316,0.527270844975293,3.472305953675017,18.0,8.0,10.0,44.44444444444444,715.52,568.78,146.74,90.02,0.0,0.0,1.2584501501885823,,,,,,,
1a_broad,78,-1.0262833665149167,False,89,18,66.0,29.0,17,13,3.7,13,25,2.0,2.1,1.0,0.015,0.5,-15.770019908950033,0.7758530019585714,-1.0762458514453732,20.744425717025344,139.0,45.0,94.0,32.37410071942446,5458.7,7035.740000000001,-1577.0400000000009,643.47,0.0,1.0,9.49366700599996,1.399895538042265,1.5859151677702463,6.669884478403684,60.0,23.0,37.0,38.333333333333336,3323.45,2374.0699999999997,949.3800000000001,311.66,0.0,1.0,0.15770019908950034,,,,,,,
1a_broad,79,-1.246045996517359,False,120,17,63.0,32.0,21,16,2.3,12,45,1.2000000000000002,2.2,1.0,0.015,0.5,-5.180552202500021,0.5915155338274719,-0.8630323513417095,9.26980718175002,27.0,6.0,21.0,22.22222222222222,750.16,1268.2,-518.0400000000001,127.11,0.0,0.0,3.9666911941999934,2.4464337806301053,1.8589762896400053,1.7490877594653897,11.0,5.0,6.0,45.45454545454545,670.9100000000001,274.24,396.6700000000001,56.22,0.0,0.0,1.4762759791041529,,,,,,,
1a_broad,80,-1.028674414745814,False,78,15,59.0,24.0,20,5,3.9000000000000004,11,18,1.5,2.6,1.0,0.015,0.5,-9.315340976950065,0.8928320789318066,-0.5037883971753948,18.271594267129153,180.0,56.0,124.0,31.11111111111111,7760.55,8692.060000000001,-931.5100000000011,898.29,0.0,3.0,-0.8689616281499548,0.9762863644549219,-0.07215507502732639,7.600419077241128,88.0,30.0,58.0,34.09090909090909,3578.07,3664.9800000000005,-86.91000000000031,445.81,0.0,1.0,0.17204648847488413,,,,,,,
1a_broad,81,0.07224026072424883,True,105,16,63.0,29.0,20,6,3.9000000000000004,10,20,1.6,2.4000000000000004,1.0,0.015,0.5,17.459961724249897,1.194039703452131,0.9038896801695308,7.548112886893746,186.0,68.0,118.0,36.55913978494624,10744.22,8998.21,1746.0100000000002,961.15,0.0,3.0,5.351577542550003,1.1405577341819033,0.7689063080977045,8.16675622762539,86.0,31.0,55.0,36.04651162790697,4342.32,3807.1899999999996,535.1300000000001,431.82,0.0,1.0,,0.01605473262765001,0.03513943354547583,-0.0,0.0735042735042735,0.0174599617242499,0.009701985172606554,-0.07962012585000697
1a_broad,82,0.16242985378727492,True,105,16,63.0,28.0,19,6,4.0,10,23,1.8,2.4000000000000004,1.0,0.015,0.5,11.18725618139999,1.1484198278732787,0.6669683357442223,10.501047252353542,156.0,57.0,99.0,36.53846153846154,8656.18,7537.469999999999,1118.710000000001,778.53,0.0,2.0,9.022225013449969,1.2646307447285912,1.2823222659023292,6.466046958624462,78.0,31.0,47.0,39.743589743589745,4311.67,3409.43,902.2400000000002,402.78,0.0,1.0,,0.027066675040349906,0.06615768618214779,-0.0,0.06666666666666667,0.011187256181399992,0.007420991393663934,-0.01606942167695336
1a_broad,83,-1.121089923689158,False,101,7,62.0,28.0,19,7,4.0,10,23,1.9000000000000001,2.3,1.0,0.015,0.5,-1.7509441800499916,0.9091097856612628,-0.21627669243658465,8.32075725125865,48.0,14.0,34.0,29.166666666666668,1751.3,1926.3899999999999,-175.08999999999992,237.63,0.0,0.0,2.0493751512499876,1.1861844675187823,0.5533592431948304,4.434022972545469,30.0,13.0,17.0,43.333333333333336,1305.74,1100.7899999999997,204.95000000000027,150.11,0.0,0.0,0.7265395421349481,,,,,,,
1a_broad,84,-1.0119722395667499,False,83,15,60.0,27.0,19,9,3.6,17,22,1.7000000000000002,2.5,1.0,0.015,0.5,-7.183343740049949,0.880773367324583,-0.5167789846540942,11.221567004144042,128.0,41.0,87.0,32.03125,5306.73,6025.080000000001,-718.3500000000013,604.28,0.0,3.0,8.637356329950016,1.3566938694596338,1.6166758946714241,4.637771954115989,63.0,27.0,36.0,42.857142857142854,3284.99,2421.3199999999997,863.6700000000001,327.38,0.0,2.0,0.0718334374004995,,,,,,,
1a_broad,85,0.17704502369031008,True,112,17,65.0,30.0,17,5,3.7,8,24,1.8,2.6,1.0,0.015,0.5,7.367152753350019,1.0945528143300656,0.4507681157518541,12.15039997240051,158.0,54.0,104.0,34.177215189873415,8528.460000000001,7791.73,736.7300000000014,772.01,0.0,2.0,15.350923131050095,1.4061048265061011,1.8686728098174563,7.5179918255024,82.0,31.0,51.0,37.80487804878049,5315.020000000001,3779.9599999999996,1535.0600000000018,431.79,0.0,1.0,,0.046052769393150284,0.10152620662652528,-0.0,0.07008547008547009,0.00736715275335002,0.0047276407165032786,-0.05271421588468886
1a_broad,86,0.11714425840128549,True,112,17,65.0,30.0,17,4,3.7,8,27,1.9000000000000001,2.8,1.0,0.015,0.5,5.1114277575499365,1.0709181478860537,0.340321073674593,12.897915182572383,136.0,44.0,92.0,32.35294117647059,7718.0,7206.9,511.10000000000036,670.12,0.0,2.0,6.14617579000007,1.16235141845845,0.7885012184614392,7.400648996930357,74.0,25.0,49.0,33.78378378378378,4400.43,3785.8,614.6300000000001,376.34,0.0,1.0,,0.01843852737000021,0.040587854614612506,-0.0,0.06324786324786325,0.005111427757549937,0.0035459073943026834,-0.013787321983043088
1a_broad,87,-1.0531513646897117,False,112,18,67.0,30.0,17,4,1.6,8,28,1.7000000000000002,3.2,1.0,0.015,0.5,11.064543970049835,1.2371375297370282,0.8294326515650383,6.117943149036932,96.0,31.0,65.0,32.291666666666664,5772.36,4665.9,1106.46,506.59,0.0,2.0,-5.787054300800028,0.7759104726132163,-0.922673978156692,9.6409355134867,59.0,13.0,46.0,22.033898305084747,2003.75,2582.4499999999994,-578.6999999999994,284.83,0.0,0.0,0.31890818813827043,,,,,,,
1a_broad,88,-1.0112959546176667,False,124,17,65.0,32.0,15,5,3.2,6,25,1.6,2.9000000000000004,1.0,0.015,0.5,-6.777572770600108,0.9159166051523179,-0.3175878637080169,18.709121810288597,179.0,50.0,129.0,27.932960893854748,7382.700000000001,8060.45,-677.7499999999991,805.04,0.0,3.0,11.370974203999921,1.288585698623462,1.3511104443662543,7.0884648918346365,80.0,26.0,54.0,32.5,5077.44,3940.3199999999997,1137.12,421.33,0.0,2.0,0.06777572770600108,,,,,,,
1a_broad,89,-1.0035420884524167,False,127,19,66.0,31.0,16,4,3.8000000000000003,9,26,0.8,3.0,1.0,0.015,0.5,-2.1252530714500426,0.9838475981968421,0.013243232407812333,19.1219643904856,235.0,63.0,172.0,26.80851063829787,12942.22,13154.7,-212.48000000000138,1131.39,0.0,6.0,7.81580145999993,1.1213773011184516,0.812480347023439,10.127807900699242,123.0,36.0,87.0,29.26829268292683,7220.84,6439.26,781.5799999999999,635.85,0.0,4.0,0.021252530714500426,,,,,,,
1a_broad,90,-1.0105167397563335,False,117,10,72.0,33.0,16,5,3.4000000000000004,6,27,1.3,2.7,1.0,0.015,0.5,-6.310043853800071,0.9393497564974853,-0.24579229343792416,14.895750140841429,237.0,70.0,167.0,29.535864978902953,9773.380000000001,10404.41,-631.0299999999988,1100.5,0.0,4.0,3.7759928380000565,1.0831736297431964,0.5003708157230911,10.204224982343977,98.0,30.0,68.0,30.612244897959183,4917.239999999999,4539.66,377.579999999999,481.62,0.0,2.0,0.06310043853800071,,,,,,,
